25776,truck
25777,truck
25778,airplane
25779,dog
25780,cat
25781,frog
25782,cat
25783,frog
25784,airplane
25785,dog
25786,cat
25787,bird
25788,bird
25789,frog
25790,bird
25791,bird
25792,ship
25793,bird
25794,airplane
25795,automobile
25796,ship
25797,dog
25798,frog
25799,bird
25800,automobile
25801,cat
25802,frog
25803,dog
25804,horse
25805,truck
25806,dog
25807,cat
25808,frog
25809,deer
25810,frog
25811,automobile
25812,deer
25813,cat
25814,cat
25815,truck
25816,bird
25817,cat
25818,horse
25819,deer
25820,cat
25821,dog
25822,dog
25823,cat
25824,airplane
25825,bird
25826,automobile
25827,truck
25828,deer
25829,cat
25830,airplane
25831,dog
25832,airplane
25833,truck
25834,deer
25835,airplane
25836,airplane
25837,cat
25838,truck
25839,deer
25840,automobile
25841,frog
25842,deer
25843,cat
25844,horse
25845,ship
25846,ship
25847,airplane
25848,horse
25849,automobile
25850,truck
25851,bird
25852,horse
25853,ship
25854,bird
25855,dog
25856,bird
25857,airplane
25858,frog
25859,bird
25860,ship
25861,truck
25862,frog
25863,cat
25864,deer
25865,airplane
25866,ship
25867,cat
25868,cat
25869,horse
25870,bird
25871,automobile
25872,airplane
25873,cat
25874,frog
25875,automobile
25876,ship
25877,frog
25878,horse
25879,truck
25880,bird
25881,airplane
25882,airplane
25883,frog
25884,deer
25885,cat
25886,truck
25887,airplane
25888,airplane
25889,ship
25890,airplane
25891,bird
25892,truck
25893,bird
25894,ship
25895,truck
25896,ship
25897,dog
25898,deer
25899,ship
25900,bird
25901,bird
25902,truck
25903,frog
25904,cat
25905,airplane
25906,dog
25907,cat
25908,dog
25909,bird
25910,deer
25911,truck
25912,ship
25913,bird
25914,deer
25915,dog
25916,airplane
25917,cat
25918,frog
25919,truck
25920,automobile
25921,cat
25922,airplane
25923,deer
25924,frog
25925,automobile
25926,cat
25927,cat
25928,truck
25929,bird
25930,cat
25931,frog
25932,deer
25933,bird
25934,deer
25935,frog
25936,frog
25937,deer
25938,frog
25939,ship
25940,frog
25941,deer
25942,cat
25943,cat
25944,cat
25945,airplane
25946,airplane
25947,truck
25948,ship
25949,bird
25950,automobile
25951,truck
25952,deer
25953,automobile
25954,bird
25955,horse
25956,airplane
25957,frog
25958,automobile
25959,automobile
25960,horse
25961,airplane
25962,truck
25963,horse
25964,ship
25965,cat
25966,dog
25967,truck
25968,ship
25969,truck
25970,dog
25971,frog
25972,bird
25973,ship
25974,horse
25975,bird
25976,cat
25977,bird
25978,deer
25979,bird
25980,deer
25981,truck
25982,automobile
25983,automobile
25984,deer
25985,frog
25986,bird
25987,dog
25988,dog
25989,automobile
25990,dog
25991,truck
25992,ship
25993,bird
25994,horse
25995,dog
25996,frog
25997,cat
25998,frog
25999,frog
26000,cat
26001,deer
26002,frog
26003,ship
26004,airplane
26005,airplane
26006,dog
26007,bird
26008,dog
26009,frog
26010,truck
26011,truck
26012,horse
26013,automobile
26014,airplane
26015,automobile
26016,cat
26017,airplane
26018,dog
26019,automobile
26020,dog
26021,truck
26022,ship
26023,horse
26024,frog
26025,ship
26026,truck
26027,horse
26028,truck
26029,ship
26030,cat
26031,dog
26032,cat
26033,frog
26034,dog
26035,truck
26036,deer
26037,automobile
26038,automobile
26039,dog
26040,truck
26041,horse
26042,horse
26043,airplane
26044,bird
26045,frog
26046,frog
26047,ship
26048,deer
26049,bird
26050,horse
26051,frog
26052,cat
26053,bird
26054,horse
26055,airplane
26056,horse
26057,cat
26058,frog
26059,deer
26060,deer
26061,bird
26062,automobile
26063,truck
26064,truck
26065,cat
26066,truck
26067,deer
26068,dog
26069,frog
26070,airplane
26071,horse
26072,truck
26073,ship
26074,truck
26075,cat
26076,frog
26077,frog
26078,deer
26079,airplane
26080,ship
26081,ship
26082,horse
26083,dog
26084,cat
26085,horse
26086,ship
26087,automobile
26088,ship
26089,truck
26090,truck
26091,frog
26092,airplane
26093,bird
26094,cat
26095,frog
26096,bird
26097,ship
26098,ship
26099,deer
26100,frog
26101,truck
26102,frog
26103,truck
26104,deer
26105,frog
26106,ship
26107,deer
26108,cat
26109,deer
26110,deer
26111,dog
26112,frog
26113,airplane
26114,deer
26115,truck
26116,cat
26117,frog
26118,airplane
26119,automobile
26120,airplane
26121,cat
26122,ship
26123,cat
26124,automobile
26125,truck
26126,frog
26127,cat
26128,airplane
26129,frog
26130,airplane
26131,automobile
26132,deer
26133,ship
26134,frog
26135,bird
26136,cat
26137,ship
26138,frog
26139,ship
26140,truck
26141,automobile
26142,horse
26143,automobile
26144,automobile
26145,deer
26146,airplane
26147,horse
26148,horse
26149,cat
26150,horse
26151,deer
26152,automobile
26153,automobile
26154,bird
26155,automobile
26156,automobile
26157,deer
26158,deer
26159,ship
26160,frog
26161,airplane
26162,truck
26163,horse
26164,cat
26165,frog
26166,frog
26167,frog
26168,horse
26169,cat
26170,cat
26171,automobile
26172,frog
26173,airplane
26174,horse
26175,frog
26176,airplane
26177,airplane
26178,frog
26179,cat
26180,frog
26181,frog
26182,cat
26183,automobile
26184,cat
26185,cat
26186,airplane
26187,airplane
26188,frog
26189,deer
26190,ship
26191,airplane
26192,cat
26193,frog
26194,ship
26195,ship
26196,dog
26197,horse
26198,dog
26199,cat
26200,deer
26201,airplane
26202,automobile
26203,truck
26204,ship
26205,cat
26206,airplane
26207,ship
26208,horse
26209,deer
26210,truck
26211,cat
26212,ship
26213,truck
26214,truck
26215,dog
26216,deer
26217,cat
26218,bird
26219,dog
26220,airplane
26221,airplane
26222,cat
26223,truck
26224,airplane
26225,dog
26226,truck
26227,truck
26228,ship
26229,truck
26230,truck
26231,truck
26232,automobile
26233,frog
26234,cat
26235,dog
26236,ship
26237,airplane
26238,horse
26239,horse
26240,airplane
26241,airplane
26242,ship
26243,deer
26244,ship
26245,truck
26246,cat
26247,frog
26248,ship
26249,truck
26250,airplane
26251,bird
26252,deer
26253,airplane
26254,dog
26255,truck
26256,frog
26257,deer
26258,dog
26259,airplane
26260,airplane
26261,horse
26262,truck
26263,horse
26264,bird
26265,ship
26266,airplane
26267,cat
26268,airplane
26269,horse
26270,bird
26271,cat
26272,truck
26273,ship
26274,truck
26275,automobile
26276,deer
26277,deer
26278,cat
26279,airplane
26280,airplane
26281,airplane
26282,cat
26283,cat
26284,cat
26285,airplane
26286,automobile
26287,cat
26288,cat
26289,bird
26290,frog
26291,airplane
26292,deer
26293,horse
26294,cat
26295,deer
26296,automobile
26297,deer
26298,airplane
26299,dog
26300,truck
26301,cat
26302,automobile
26303,ship
26304,dog
26305,cat
26306,airplane
26307,airplane
26308,truck
26309,frog
26310,cat
26311,frog
26312,dog
26313,cat
26314,truck
26315,bird
26316,horse
26317,ship
26318,frog
26319,cat
26320,horse
26321,frog
26322,deer
26323,cat
26324,frog
26325,bird
26326,ship
26327,ship
26328,horse
26329,dog
26330,cat
26331,airplane
26332,dog
26333,deer
26334,truck
26335,truck
26336,bird
26337,airplane
26338,automobile
26339,dog
26340,automobile
26341,frog
26342,airplane
26343,truck
26344,ship
26345,frog
26346,frog
26347,dog
26348,ship
26349,dog
26350,dog
26351,bird
26352,airplane
26353,airplane
26354,bird
26355,dog
26356,ship
26357,dog
26358,dog
26359,bird
26360,horse
26361,truck
26362,automobile
26363,dog
26364,dog
26365,automobile
26366,bird
26367,deer
26368,frog
26369,dog
26370,frog
26371,horse
26372,frog
26373,frog
26374,dog
26375,automobile
26376,airplane
26377,automobile
26378,airplane
26379,deer
26380,automobile
26381,bird
26382,ship
26383,automobile
26384,cat
26385,truck
26386,cat
26387,horse
26388,frog
26389,frog
26390,dog
26391,cat
26392,horse
26393,dog
26394,cat
26395,dog
26396,frog
26397,automobile
26398,ship
26399,ship
26400,frog
26401,deer
26402,automobile
26403,horse
26404,frog
26405,ship
26406,frog
26407,bird
26408,horse
26409,automobile
26410,deer
26411,frog
26412,airplane
26413,automobile
26414,deer
26415,frog
26416,dog
26417,cat
26418,bird
26419,cat
26420,deer
26421,automobile
26422,frog
26423,bird
26424,airplane
26425,ship
26426,cat
26427,bird
26428,frog
26429,dog
26430,bird
26431,horse
26432,ship
26433,frog
26434,ship
26435,frog
26436,truck
26437,automobile
26438,cat
26439,cat
26440,ship
26441,truck
26442,airplane
26443,horse
26444,deer
26445,truck
26446,truck
26447,cat
26448,ship
26449,deer
26450,deer
26451,ship
26452,cat
26453,bird
26454,deer
26455,deer
26456,dog
26457,cat
26458,cat
26459,bird
26460,bird
26461,cat
26462,airplane
26463,deer
26464,airplane
26465,frog
26466,horse
26467,bird
26468,deer
26469,cat
26470,ship
26471,deer
26472,horse
26473,bird
26474,airplane
26475,truck
26476,ship
26477,deer
26478,dog
26479,horse
26480,frog
26481,airplane
26482,truck
26483,horse
26484,automobile
26485,bird
26486,horse
26487,frog
26488,automobile
26489,horse
26490,airplane
26491,airplane
26492,cat
26493,airplane
26494,truck
26495,cat
26496,horse
26497,automobile
26498,horse
26499,cat
26500,automobile
26501,ship
26502,bird
26503,frog
26504,dog
26505,horse
26506,frog
26507,deer
26508,airplane
26509,dog
26510,truck
26511,frog
26512,truck
26513,horse
26514,truck
26515,airplane
26516,truck
26517,airplane
26518,horse
26519,frog
26520,truck
26521,dog
26522,airplane
26523,deer
26524,truck
26525,deer
26526,deer
26527,frog
26528,cat
26529,automobile
26530,airplane
26531,deer
26532,cat
26533,horse
26534,bird
26535,bird
26536,bird
26537,truck
26538,frog
26539,bird
26540,cat
26541,bird
26542,frog
26543,cat
26544,frog
26545,cat
26546,truck
26547,airplane
26548,cat
26549,ship
26550,deer
26551,deer
26552,bird
26553,cat
26554,deer
26555,deer
26556,bird
26557,horse
26558,truck
26559,horse
26560,horse
26561,airplane
26562,automobile
26563,cat
26564,cat
26565,airplane
26566,horse
26567,airplane
26568,frog
26569,automobile
26570,airplane
26571,automobile
26572,airplane
26573,automobile
26574,deer
26575,airplane
26576,deer
26577,horse
26578,airplane
26579,dog
26580,frog
26581,cat
26582,airplane
26583,bird
26584,cat
26585,frog
26586,deer
26587,bird
26588,dog
26589,automobile
26590,frog
26591,cat
26592,bird
26593,airplane
26594,deer
26595,airplane
26596,truck
26597,frog
26598,cat
26599,frog
26600,automobile
26601,airplane
26602,frog
26603,ship
26604,airplane
26605,truck
26606,cat
26607,truck
26608,bird
26609,ship
26610,automobile
26611,horse
26612,dog
26613,horse
26614,deer
26615,deer
26616,cat
26617,ship
26618,airplane
26619,bird
26620,deer
26621,airplane
26622,truck
26623,frog
26624,airplane
26625,automobile
26626,cat
26627,horse
26628,frog
26629,deer
26630,frog
26631,frog
26632,cat
26633,cat
26634,cat
26635,deer
26636,deer
26637,automobile
26638,frog
26639,dog
26640,ship
26641,ship
26642,frog
26643,automobile
26644,truck
26645,dog
26646,bird
26647,deer
26648,horse
26649,horse
26650,horse
26651,horse
26652,deer
26653,bird
26654,deer
26655,frog
26656,airplane
26657,deer
26658,frog
26659,bird
26660,dog
26661,automobile
26662,deer
26663,airplane
26664,ship
26665,frog
26666,ship
26667,airplane
26668,dog
26669,airplane
26670,ship
26671,airplane
26672,ship
26673,horse
26674,cat
26675,horse
26676,horse
26677,frog
26678,frog
26679,horse
26680,automobile
26681,dog
26682,frog
26683,truck
26684,ship
26685,frog
26686,airplane
26687,cat
26688,dog
26689,cat
26690,cat
26691,airplane
26692,dog
26693,bird
26694,frog
26695,airplane
26696,frog
26697,frog
26698,frog
26699,deer
26700,automobile
26701,automobile
26702,truck
26703,frog
26704,deer
26705,bird
26706,cat
26707,frog
26708,airplane
26709,deer
26710,cat
26711,cat
26712,truck
26713,truck
26714,deer
26715,ship
26716,frog
26717,automobile
26718,automobile
26719,airplane
26720,deer
26721,airplane
26722,deer
26723,airplane
26724,cat
26725,horse
26726,deer
26727,cat
26728,frog
26729,frog
26730,truck
26731,frog
26732,frog
26733,deer
26734,truck
26735,automobile
26736,truck
26737,deer
26738,cat
26739,cat
26740,bird
26741,airplane
26742,cat
26743,bird
26744,ship
26745,airplane
26746,truck
26747,airplane
26748,ship
26749,dog
26750,bird
26751,automobile
26752,deer
26753,ship
26754,airplane
26755,automobile
26756,cat
26757,truck
26758,horse
26759,truck
26760,cat
26761,automobile
26762,deer
26763,cat
26764,truck
26765,ship
26766,horse
26767,horse
26768,dog
26769,dog
26770,cat
26771,truck
26772,bird
26773,airplane
26774,horse
26775,bird
26776,airplane
26777,horse
26778,truck
26779,cat
26780,dog
26781,truck
26782,airplane
26783,ship
26784,truck
26785,truck
26786,ship
26787,frog
26788,airplane
26789,truck
26790,truck
26791,cat
26792,deer
26793,automobile
26794,dog
26795,automobile
26796,bird
26797,automobile
26798,ship
26799,truck
26800,frog
26801,bird
26802,cat
26803,airplane
26804,deer
26805,dog
26806,frog
26807,dog
26808,dog
26809,automobile
26810,frog
26811,dog
26812,dog
26813,deer
26814,deer
26815,deer
26816,cat
26817,ship
26818,dog
26819,frog
26820,bird
26821,deer
26822,dog
26823,frog
26824,dog
26825,horse
26826,cat
26827,ship
26828,automobile
26829,cat
26830,dog
26831,dog
26832,dog
26833,ship
26834,deer
26835,airplane
26836,frog
26837,deer
26838,cat
26839,frog
26840,deer
26841,horse
26842,ship
26843,bird
26844,frog
26845,deer
26846,dog
26847,deer
26848,dog
26849,frog
26850,dog
26851,deer
26852,ship
26853,frog
26854,bird
26855,truck
26856,truck
26857,cat
26858,airplane
26859,cat
26860,horse
26861,frog
26862,airplane
26863,truck
26864,truck
26865,ship
26866,dog
26867,cat
26868,truck
26869,automobile
26870,airplane
26871,deer
26872,bird
26873,dog
26874,frog
26875,deer
26876,truck
26877,airplane
26878,dog
26879,horse
26880,dog
26881,horse
26882,bird
26883,truck
26884,automobile
26885,bird
26886,ship
26887,truck
26888,airplane
26889,bird
26890,cat
26891,deer
26892,ship
26893,cat
26894,bird
26895,frog
26896,horse
26897,deer
26898,ship
26899,truck
26900,automobile
26901,ship
26902,ship
26903,ship
26904,horse
26905,airplane
26906,automobile
26907,dog
26908,deer
26909,deer
26910,truck
26911,dog
26912,dog
26913,truck
26914,cat
26915,truck
26916,deer
26917,airplane
26918,horse
26919,truck
26920,dog
26921,truck
26922,horse
26923,automobile
26924,truck
26925,dog
26926,frog
26927,deer
26928,ship
26929,truck
26930,horse
26931,airplane
26932,bird
26933,airplane
26934,ship
26935,truck
26936,airplane
26937,truck
26938,automobile
26939,cat
26940,cat
26941,dog
26942,horse
26943,bird
26944,ship
26945,ship
26946,dog
26947,ship
26948,deer
26949,airplane
26950,airplane
26951,bird
26952,bird
26953,truck
26954,bird
26955,bird
26956,ship
26957,cat
26958,deer
26959,truck
26960,airplane
26961,ship
26962,deer
26963,frog
26964,dog
26965,automobile
26966,cat
26967,horse
26968,airplane
26969,cat
26970,frog
26971,deer
26972,airplane
26973,frog
26974,truck
26975,dog
26976,ship
26977,truck
26978,frog
26979,dog
26980,horse
26981,cat
26982,frog
26983,deer
26984,deer
26985,deer
26986,deer
26987,truck
26988,dog
26989,airplane
26990,cat
26991,airplane
26992,ship
26993,bird
26994,airplane
26995,cat
26996,airplane
26997,automobile
26998,deer
26999,airplane
27000,airplane
27001,frog
